,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
15,1905,Stage 5 | Toulon - Nîmes,FILY Camille,29020,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
16,1905,Stage 5 | Toulon - Nîmes,CATTEAU Aloïs,29640,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
17,1905,Stage 5 | Toulon - Nîmes,LOOTENS Julien,29641,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
18,1905,Stage 5 | Toulon - Nîmes,MAITRON Julien,29740,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
19,1905,Stage 5 | Toulon - Nîmes,LACROIX Clovis,31050,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
20,1905,Stage 5 | Toulon - Nîmes,LIGNON Henri,31307,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
21,1905,Stage 5 | Toulon - Nîmes,FISCHER Jean,31485,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
22,1905,Stage 5 | Toulon - Nîmes,BAAMONDE Georges Gabriel,31680,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
23,1905,Stage 5 | Toulon - Nîmes,WATTELIER Antony,31740,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
24,1905,Stage 5 | Toulon - Nîmes,GUILLARME Gustave,31800,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
25,1905,Stage 5 | Toulon - Nîmes,LALLEMENT Fernand,38220,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
26,1905,Stage 5 | Toulon - Nîmes,PINCHAUD Emile,38221,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
27,1905,Stage 5 | Toulon - Nîmes,PÉPIN Henri,52500,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
28,1905,Stage 5 | Toulon - Nîmes,RICHARD Henri,52501,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
29,1905,Stage 5 | Toulon - Nîmes,VENTRESQUE Eugène,52502,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
30,1905,Stage 5 | Toulon - Nîmes,CHÉDEBOIS Maurice,-,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
31,1905,Stage 5 | Toulon - Nîmes,DESVAGES Pierre,-,18 July 1905,-,25.95 km/h,Na,ME - Men Elite,192 km,GT.A.Stage,Na,Na,Na,Na,Toulon,Nîmes,n/a,515,? - let us know!,Na
0,1905,Stage 6 | Nîmes - Toulouse,DORTIGNACQ Jean-Baptiste,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
1,1905,Stage 6 | Nîmes - Toulouse,PETIT-BRETON Lucien,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
2,1905,Stage 6 | Nîmes - Toulouse,TROUSSELIER Louis,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
3,1905,Stage 6 | Nîmes - Toulouse,GEORGET Émile,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
4,1905,Stage 6 | Nîmes - Toulouse,AUCOUTURIER Hippolyte,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
5,1905,Stage 6 | Nîmes - Toulouse,DECAUP Maurice,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
6,1905,Stage 6 | Nîmes - Toulouse,FOURCHOTTE Germain,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
7,1905,Stage 6 | Nîmes - Toulouse,CATTEAU Aloïs,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
8,1905,Stage 6 | Nîmes - Toulouse,FISCHER Jean,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
9,1905,Stage 6 | Nîmes - Toulouse,GABORY Julien,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
10,1905,Stage 6 | Nîmes - Toulouse,LOOTENS Julien,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
11,1905,Stage 6 | Nîmes - Toulouse,LEYGOUTE Léon,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
12,1905,Stage 6 | Nîmes - Toulouse,PAUTRAT Philippe,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
13,1905,Stage 6 | Nîmes - Toulouse,SOULIÉ Martin,43665,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
14,1905,Stage 6 | Nîmes - Toulouse,FILY Camille,45315,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
15,1905,Stage 6 | Nîmes - Toulouse,VENTRESQUE Eugène,45620,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
16,1905,Stage 6 | Nîmes - Toulouse,LIGNON Henri,47235,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
17,1905,Stage 6 | Nîmes - Toulouse,WATTELIER Antony,47245,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
18,1905,Stage 6 | Nîmes - Toulouse,CHAUVET Paul,47565,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
19,1905,Stage 6 | Nîmes - Toulouse,MAITRON Julien,47565,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
20,1905,Stage 6 | Nîmes - Toulouse,CARRÈRE Maurice,47905,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
21,1905,Stage 6 | Nîmes - Toulouse,MONGE Elie,49640,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
22,1905,Stage 6 | Nîmes - Toulouse,RINGEVAL Augustin,52551,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
23,1905,Stage 6 | Nîmes - Toulouse,PINCHAUD Emile,53100,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
24,1905,Stage 6 | Nîmes - Toulouse,GUILLARME Gustave,53320,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
25,1905,Stage 6 | Nîmes - Toulouse,RICHARD Henri,59640,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
26,1905,Stage 6 | Nîmes - Toulouse,BAAMONDE Georges Gabriel,59641,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
27,1905,Stage 6 | Nîmes - Toulouse,LALLEMENT Fernand,61200,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
28,1905,Stage 6 | Nîmes - Toulouse,PÉPIN Henri,72000,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
29,1905,Stage 6 | Nîmes - Toulouse,LACROIX Clovis,73500,20 July 1905,-,25.31 km/h,Na,ME - Men Elite,307 km,GT.A.Stage,Na,Na,Na,Na,Nîmes,Toulouse,n/a,515,? - let us know!,Na
0,1905,Stage 11 | Caen - Paris,DORTIGNACQ Jean-Baptiste,27000,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
1,1905,Stage 11 | Caen - Paris,PETIT-BRETON Lucien,27001,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
2,1905,Stage 11 | Caen - Paris,AUCOUTURIER Hippolyte,27150,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
3,1905,Stage 11 | Caen - Paris,TROUSSELIER Louis,28021,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
4,1905,Stage 11 | Caen - Paris,RINGEVAL Augustin,28380,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
5,1905,Stage 11 | Caen - Paris,GEORGET Émile,28515,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
6,1905,Stage 11 | Caen - Paris,CHAUVET Paul,31690,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
7,1905,Stage 11 | Caen - Paris,LIGNON Henri,31690,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
8,1905,Stage 11 | Caen - Paris,WATTELIER Antony,31695,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
9,1905,Stage 11 | Caen - Paris,FILY Camille,33000,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
10,1905,Stage 11 | Caen - Paris,LOOTENS Julien,33010,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
11,1905,Stage 11 | Caen - Paris,SOULIÉ Martin,33015,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
12,1905,Stage 11 | Caen - Paris,CATTEAU Aloïs,33110,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
13,1905,Stage 11 | Caen - Paris,GUILLARME Gustave,33350,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
14,1905,Stage 11 | Caen - Paris,PAUTRAT Philippe,33585,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
15,1905,Stage 11 | Caen - Paris,GABORY Julien,34080,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
16,1905,Stage 11 | Caen - Paris,CARRÈRE Maurice,36880,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
17,1905,Stage 11 | Caen - Paris,LEYGOUTE Léon,38100,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
18,1905,Stage 11 | Caen - Paris,LALLEMENT Fernand,38160,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
19,1905,Stage 11 | Caen - Paris,VENTRESQUE Eugène,38160,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
20,1905,Stage 11 | Caen - Paris,PINCHAUD Emile,41700,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
21,1905,Stage 11 | Caen - Paris,MAITRON Julien,43500,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
22,1905,Stage 11 | Caen - Paris,DECAUP Maurice,43500,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
23,1905,Stage 11 | Caen - Paris,LACROIX Clovis,50100,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
24,1905,Stage 11 | Caen - Paris,BAAMONDE Georges Gabriel,-,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
25,1905,Stage 11 | Caen - Paris,FISCHER Jean,-,29 July 1905,-,33.73 km/h,Na,ME - Men Elite,253 km,GT.A.Stage,Na,Na,Na,Na,Caen,Paris,n/a,515,? - let us know!,Na
0,1904,Stage 1 | Paris - Lyon,GARIN Maurice,61626,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
1,1904,Stage 1 | Paris - Lyon,POTHIER Lucien,61650,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
2,1904,Stage 1 | Paris - Lyon,CHEVALIER Pierre,62820,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
3,1904,Stage 1 | Paris - Lyon,FREDERICK Michel,63900,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
4,1904,Stage 1 | Paris - Lyon,GERBI Giovanni,64235,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
5,1904,Stage 1 | Paris - Lyon,GARIN César,65520,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
6,1904,Stage 1 | Paris - Lyon,BEAUGENDRE François,65520,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
7,1904,Stage 1 | Paris - Lyon,LOMBARD Emile,65550,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
8,1904,Stage 1 | Paris - Lyon,GAUBAN Jean,65595,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
9,1904,Stage 1 | Paris - Lyon,FAURE Antoine,69000,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
10,1904,Stage 1 | Paris - Lyon,PAYAN Ferdinand,69015,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
11,1904,Stage 1 | Paris - Lyon,GABORY Julien,70320,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
12,1904,Stage 1 | Paris - Lyon,CORNET Henri,70620,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
13,1904,Stage 1 | Paris - Lyon,AUCOUTURIER Hippolyte,70620,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
14,1904,Stage 1 | Paris - Lyon,PILLON Edouard,70621,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
15,1904,Stage 1 | Paris - Lyon,JOUSSELIN Philippe,70740,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
16,1904,Stage 1 | Paris - Lyon,MAITRON Julien,72970,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
17,1904,Stage 1 | Paris - Lyon,DORTIGNACQ Jean-Baptiste,73740,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
18,1904,Stage 1 | Paris - Lyon,VENTRESQUE Eugène,73741,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
19,1904,Stage 1 | Paris - Lyon,DARGASSIES Jean,76290,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
20,1904,Stage 1 | Paris - Lyon,PRÉVOST Noël,76635,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
21,1904,Stage 1 | Paris - Lyon,COOLSAET Louis,77640,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
22,1904,Stage 1 | Paris - Lyon,FILY Camille,77705,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
23,1904,Stage 1 | Paris - Lyon,CATTEAU Aloïs,77705,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
24,1904,Stage 1 | Paris - Lyon,GEAY Eugène,77705,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
25,1904,Stage 1 | Paris - Lyon,PARET Henri,78934,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
26,1904,Stage 1 | Paris - Lyon,DURAND Auguste,78965,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
27,1904,Stage 1 | Paris - Lyon,MAISONNEUVE Auguste,81045,02 July 1904,-,26.31 km/h,Na,ME - Men Elite,467 km,GT.A.Stage,Na,Na,Na,Na,Paris,Lyon,n/a,550,? - let us know!,Na
